Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
1,2,3,34,3,42,0,-37.3,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,368.278564998849
1,2,3,34,3,43,0,-37.1,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,368.392907312384
1,2,3,34,3,44,0,-37,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,368.507249625918
1,2,3,34,3,45,0,-36.8,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,368.621591939453
1,2,3,34,3,46,0,-36.7,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,368.735934252987
1,2,3,34,3,47,0,-36.5,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,368.850276566521
1,2,3,34,3,48,0,-36.4,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,368.964618880056
1,2,3,34,3,49,0,-36.2,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,369.07896119359
1,2,3,34,3,50,0,-36.1,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,369.193303507125
1,2,3,34,3,51,0,-35.9,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,369.307645820659
1,2,3,34,3,52,0,-35.8,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,369.421988134194
1,2,3,34,3,53,0,-35.6,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,369.536330447728
1,2,3,34,3,54,0,-35.4,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,369.650672761262
1,2,3,34,3,55,0,-35.3,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,369.765015074797
1,2,3,34,3,56,0,-35.1,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,369.879357388331
1,2,3,34,3,57,0,-35,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,369.993699701866
1,2,3,34,3,58,0,-34.8,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,370.1080420154
1,2,3,34,3,59,0,-34.7,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,370.222384328935
1,2,3,34,4,0,0,-34.5,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,370.336726642469
1,2,3,34,4,1,0,-34.4,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,370.451068956003
1,2,3,34,4,2,0,-34.2,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,370.565411269538
1,2,3,34,4,3,0,-34.1,0,0,0,0,0,0,-0.2,0,0,-4.2,0,3.66666666666667,370.624617034548
1,2,3,34,4,4,0,-33.9,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.62751313298
1,2,3,34,4,5,0,-33.7,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.630409231413
1,2,3,34,4,6,0,-33.6,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.633305329845
1,2,3,34,4,7,0,-33.4,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.636201428277
1,2,3,34,4,8,0,-33.3,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.639097526709
1,2,3,34,4,9,0,-33.1,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.641993625142
1,2,3,34,4,10,0,-33,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.644889723574
1,2,3,34,4,11,0,-32.8,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.647785822006
1,2,3,34,4,12,0,-32.7,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.650681920438
1,2,3,34,4,13,0,-32.5,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.653578018871
1,2,3,34,4,14,0,-32.3,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.656474117303
1,2,3,34,4,15,0,-32.2,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.659370215735
1,2,3,34,4,16,0,-32,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.662266314167
1,2,3,34,4,17,0,-31.9,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.6651624126
1,2,3,34,4,18,0,-31.7,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.668058511032
1,2,3,34,4,19,0,-31.6,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.670954609464
1,2,3,34,4,20,0,-31.4,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.673850707896
1,2,3,34,4,21,0,-31.2,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.676746806329
1,2,3,34,4,22,0,-31.1,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.679642904761
1,2,3,34,4,23,0,-30.9,0,0,0,0,0,0,-0.3,0,0,-4.2,0,3.66666666666667,370.682539003193
1,2,3,34,4,24,0,-30.8,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.685435101625
1,2,3,34,4,25,0,-30.6,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.688331200058
1,2,3,34,4,26,0,-30.5,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.69122729849
1,2,3,34,4,27,0,-30.3,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.694123396922
1,2,3,34,4,28,0,-30.1,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.697019495354
1,2,3,34,4,29,0,-30,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.699915593787
1,2,3,34,4,30,0,-29.8,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.702811692219
1,2,3,34,4,31,0,-29.7,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.705707790651
1,2,3,34,4,32,0,-29.5,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.708603889083
1,2,3,34,4,33,0,-29.3,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.711499987516
1,2,3,34,4,34,0,-29.2,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.714396085948
1,2,3,34,4,35,0,-29,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.71729218438
1,2,3,34,4,36,0,-28.9,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.720188282813
1,2,3,34,4,37,0,-28.7,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.723084381245
1,2,3,34,4,38,0,-28.6,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.725980479677
1,2,3,34,4,39,0,-28.4,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.728876578109
1,2,3,34,4,40,0,-28.2,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.731772676541
1,2,3,34,4,41,0,-28.1,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.734668774974
1,2,3,34,4,42,0,-27.9,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.737564873406
1,2,3,34,4,43,0,-27.8,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.740460971838
1,2,3,34,4,44,0,-27.6,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.743357070271
1,2,3,34,4,45,0,-27.4,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.746253168703
1,2,3,34,4,46,0,-27.3,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.749149267135
1,2,3,34,4,47,0,-27.1,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.752045365567
1,2,3,34,4,48,0,-27,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.754941464
1,2,3,34,4,49,0,-26.8,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.757837562432
1,2,3,34,4,50,0,-26.6,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.760733660864
1,2,3,34,4,51,0,-26.5,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.763629759296
1,2,3,34,4,52,0,-26.3,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.766525857729
1,2,3,34,4,53,0,-26.2,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.769421956161
1,2,3,34,4,54,0,-26,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.772318054593
1,2,3,34,4,55,0,-25.8,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.775214153025
1,2,3,34,4,56,0,-25.7,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.778110251458
1,2,3,34,4,57,0,-25.5,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.78100634989
1,2,3,34,4,58,0,-25.4,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.783902448322
1,2,3,34,4,59,0,-25.2,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.786798546754
1,2,3,34,5,0,0,-25,0,0,0,0,0,0,-0.3,0,0,-4.3,0,3.66666666666667,370.789694645187
1,2,3,34,5,1,0,-24.9,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.792590743619
1,2,3,34,5,2,0,-24.7,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.795486842051
1,2,3,34,5,3,0,-24.6,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.798382940483
1,2,3,34,5,4,0,-24.4,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.801279038916
1,2,3,34,5,5,0,-24.2,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.804175137348
1,2,3,34,5,6,0,-24.1,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.80707123578
1,2,3,34,5,7,0,-23.9,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.809967334212
1,2,3,34,5,8,0,-23.8,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.812863432645
1,2,3,34,5,9,0,-23.6,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.815759531077
1,2,3,34,5,10,0,-23.4,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.818655629509
1,2,3,34,5,11,0,-23.3,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.821551727941
1,2,3,34,5,12,0,-23.1,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.824447826374
1,2,3,34,5,13,0,-22.9,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.827343924806
1,2,3,34,5,14,0,-22.8,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.830240023238
1,2,3,34,5,15,0,-22.6,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.83313612167
1,2,3,34,5,16,0,-22.5,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.836032220103
1,2,3,34,5,17,0,-22.3,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.838928318535
1,2,3,34,5,18,0,-22.1,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.841824416967
1,2,3,34,5,19,0,-22,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.844720515399
1,2,3,34,5,20,0,-21.8,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.847616613832
1,2,3,34,5,21,0,-21.7,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.850512712264
1,2,3,34,5,22,0,-21.5,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.853408810696
1,2,3,34,5,23,0,-21.3,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.856304909128
1,2,3,34,5,24,0,-21.2,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.859201007561
1,2,3,34,5,25,0,-21,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.862097105993
1,2,3,34,5,26,0,-20.9,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.864993204425
1,2,3,34,5,27,0,-20.7,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.867889302858
1,2,3,34,5,28,0,-20.5,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.87078540129
1,2,3,34,5,29,0,-20.4,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.873681499722
1,2,3,34,5,30,0,-20.2,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.876577598154
1,2,3,34,5,31,0,-20.1,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.879473696587
1,2,3,34,5,32,0,-19.9,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.882369795019
1,2,3,34,5,33,0,-19.7,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.885265893451
1,2,3,34,5,34,0,-19.6,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.888161991883
1,2,3,34,5,35,0,-19.4,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.891058090316
1,2,3,34,5,36,0,-19.3,0,0,0,0,0,0,-0.3,0.1,0,-4.3,0,3.66666666666667,370.893954188748
1,2,3,34,5,37,0,-19.1,0,0,0,0,0,0,-0.4,0.1,0,-4.3,0,3.66666666666667,370.89685028718
1,2,3,34,5,38,0,-18.9,0,0,0,0,0,0,-0.4,0.1,0,-4.3,0,3.66666666666667,370.899746385612
1,2,3,34,5,39,0,-18.8,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.902642484045
1,2,3,34,5,40,0,-18.6,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.905538582477
1,2,3,34,5,41,0,-18.5,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.908434680909
1,2,3,34,5,42,0,-18.3,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.911330779341
1,2,3,34,5,43,0,-18.1,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.914226877774
1,2,3,34,5,44,0,-18,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.917122976206
1,2,3,34,5,45,0,-17.8,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.920019074638
1,2,3,34,5,46,0,-17.7,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.92291517307
1,2,3,34,5,47,0,-17.5,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.925811271503
1,2,3,34,5,48,0,-17.3,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.928707369935
1,2,3,34,5,49,0,-17.2,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.931603468367
1,2,3,34,5,50,0,-17,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.934499566799
1,2,3,34,5,51,0,-16.9,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.937395665232
1,2,3,34,5,52,0,-16.7,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.940291763664
1,2,3,34,5,53,0,-16.5,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.943187862096
1,2,3,34,5,54,0,-16.4,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.946083960528
1,2,3,34,5,55,0,-16.2,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.948980058961
1,2,3,34,5,56,0,-16.1,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.951876157393
1,2,3,34,5,57,0,-15.9,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.954772255825
1,2,3,34,5,58,0,-15.7,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.957668354257
1,2,3,34,5,59,0,-15.6,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.96056445269
1,2,3,34,6,0,0,-15.4,0,0,0,0,0,0,-0.4,0.1,0,-4.4,0,3.66666666666667,370.963460551122
1,2,3,34,6,1,0,-15.3,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,370.966356649554
1,2,3,34,6,2,0,-15.1,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,370.969252747986
1,2,3,34,6,3,0,-14.9,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,370.972148846419
1,2,3,34,6,4,0,-14.8,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,370.988015246702
1,2,3,34,6,5,0,-14.6,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.044484331039
1,2,3,34,6,6,0,-14.5,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.100953415377
1,2,3,34,6,7,0,-14.3,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.157422499714
1,2,3,34,6,8,0,-14.1,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.213891584051
1,2,3,34,6,9,0,-14,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.270360668389
1,2,3,34,6,10,0,-13.8,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.326829752726
1,2,3,34,6,11,0,-13.7,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.383298837064
1,2,3,34,6,12,0,-13.5,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.439767921401
1,2,3,34,6,13,0,-13.4,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.496237005739
1,2,3,34,6,14,0,-13.2,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.552706090076
1,2,3,34,6,15,0,-13,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.609175174414
1,2,3,34,6,16,0,-12.9,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.665644258751
1,2,3,34,6,17,0,-12.7,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.722113343088
1,2,3,34,6,18,0,-12.6,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.778582427426
1,2,3,34,6,19,0,-12.4,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.835051511763
1,2,3,34,6,20,0,-12.2,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.891520596101
1,2,3,34,6,21,0,-12.1,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,371.947989680438
1,2,3,34,6,22,0,-11.9,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,372.004458764776
1,2,3,34,6,23,0,-11.8,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,372.060927849113
1,2,3,34,6,24,0,-11.6,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.11739693345
1,2,3,34,6,25,0,-11.5,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.173866017788
1,2,3,34,6,26,0,-11.3,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.230335102125
1,2,3,34,6,27,0,-11.1,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.286804186463
1,2,3,34,6,28,0,-11,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.3432732708
1,2,3,34,6,29,0,-10.8,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.399742355138
1,2,3,34,6,30,0,-10.7,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.456211439475
1,2,3,34,6,31,0,-10.5,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.512680523813
1,2,3,34,6,32,0,-10.4,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.56914960815
1,2,3,34,6,33,0,-10.2,0,0,0,0,0,0,-0.4,0.2,0,-4.5,0,3.66666666666667,372.625618692487
1,2,3,34,6,34,0,-10.1,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,372.682087776825
1,2,3,34,6,35,0,-9.9,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,372.738556861162
1,2,3,34,6,36,0,-9.7,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,372.7950259455
1,2,3,34,6,37,0,-9.6,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,372.851495029837
1,2,3,34,6,38,0,-9.4,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,372.907964114175
1,2,3,34,6,39,0,-9.3,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,372.964433198512
1,2,3,34,6,40,0,-9.1,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,373.02090228285
1,2,3,34,6,41,0,-9,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,373.077371367187
1,2,3,34,6,42,0,-8.8,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,373.133840451524
1,2,3,34,6,43,0,-8.7,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,373.190309535862
1,2,3,34,6,44,0,-8.5,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,373.246778620199
1,2,3,34,6,45,0,-8.3,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,373.303247704537
1,2,3,34,6,46,0,-8.2,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,373.359716788874
1,2,3,34,6,47,0,-8,0,0,0,0,0,0,-0.4,0.2,0,-4.4,0,3.66666666666667,373.416185873212
1,2,3,34,6,48,0,-7.9,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.472654957549
1,2,3,34,6,49,0,-7.7,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.529124041887
1,2,3,34,6,50,0,-7.6,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.585593126224
1,2,3,34,6,51,0,-7.4,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.642062210561
1,2,3,34,6,52,0,-7.3,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.698531294899
1,2,3,34,6,53,0,-7.1,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.755000379236
1,2,3,34,6,54,0,-7,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.811469463574
1,2,3,34,6,55,0,-6.8,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.867938547911
1,2,3,34,6,56,0,-6.7,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.924407632249
1,2,3,34,6,57,0,-6.5,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,373.980876716586
1,2,3,34,6,58,0,-6.4,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,374.037345800924
1,2,3,34,6,59,0,-6.2,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,374.093814885261
1,2,3,34,7,0,0,-6.1,0,0,0,0,0,0,-0.4,0.2,0,-4.3,0,3.66666666666667,374.150283969598
1,2,3,34,7,1,0,-5.9,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.206753053936
1,2,3,34,7,2,0,-5.7,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.263222138273
1,2,3,34,7,3,0,-5.6,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.319691222611
1,2,3,34,7,4,0,-5.4,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.376160306948
1,2,3,34,7,5,0,-5.3,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.432629391286
1,2,3,34,7,6,0,-5.1,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.489098475623
1,2,3,34,7,7,0,-5,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.54556755996
1,2,3,34,7,8,0,-4.8,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.602036644298
1,2,3,34,7,9,0,-4.7,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.658505728635
1,2,3,34,7,10,0,-4.5,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.714974812973
1,2,3,34,7,11,0,-4.4,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.77144389731
1,2,3,34,7,12,0,-4.2,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.827912981648
1,2,3,34,7,13,0,-4.1,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.884382065985
1,2,3,34,7,14,0,-3.9,0,1,0,0,0,0,-0.4,0.2,0,-4.2,0,3.66666666666667,374.940851150323
1,2,3,34,7,15,0,-3.8,0,1,0,0,0,0,-0.4,0.2,0,-4.1,0,3.66666666666667,374.99732023466
1,2,3,34,7,16,0,-3.6,0,1,0,0,0,0,-0.4,0.2,0,-4.1,0,3.66666666666667,375.053789318997
1,2,3,34,7,17,0,-3.5,0,1,0,0,0,0,-0.4,0.2,0,-4.1,0,3.66666666666667,375.110258403335
1,2,3,34,7,18,0,-3.3,0,1,0,0,0,0,-0.4,0.2,0,-4.1,0,3.66666666666667,375.166727487672
1,2,3,34,7,19,0,-3.2,0,1,0,0,0,0,-0.4,0.2,0,-4.1,0,3.66666666666667,375.22319657201
1,2,3,34,7,20,0,-3,0,1,0,0,0,0,-0.4,0.2,0,-4.1,0,3.66666666666667,375.279665656347
1,2,3,34,7,21,0,-2.9,0,1,0,0,0,0,-0.4,0.2,0,-4.1,0,3.66666666666667,375.336134740685
