Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
3,1,13,13,18,32,0,-19.6,0,0,0,0,0,0,8,3.9,0,0.7,0,5,457.55480878124
3,1,13,13,18,33,0,-19.8,0,0,0,0,0,0,8,3.9,0,0.7,0,5,457.621194079546
3,1,13,13,18,34,0,-20,0,0,0,0,0,0,8,3.9,0,0.7,0,5,457.687579377853
3,1,13,13,18,35,0,-20.1,0,0,0,0,0,0,7.9,3.8,0,0.7,0,5,457.753964676159
3,1,13,13,18,36,0,-20.3,0,0,0,0,0,0,7.9,3.8,0,0.7,0,5,457.820349974466
3,1,13,13,18,37,0,-20.4,0,0,0,0,0,0,7.9,3.8,0,0.7,0,5,457.886735272773
3,1,13,13,18,38,0,-20.6,0,0,0,0,0,0,7.9,3.8,0,0.7,0,5,457.953120571079
3,1,13,13,18,39,0,-20.8,0,0,0,0,0,0,7.9,3.8,0,0.7,0,5,458.019505869386
3,1,13,13,18,40,0,-20.9,0,0,0,0,0,0,7.9,3.8,0,0.7,0,5,458.085891167693
3,1,13,13,18,41,0,-21.1,0,0,0,0,0,0,7.9,3.8,0,0.7,0,5,458.152276465999
3,1,13,13,18,42,0,-21.2,0,0,0,0,0,0,7.9,3.7,0,0.7,0,5,458.218661764306
3,1,13,13,18,43,0,-21.4,0,0,0,0,0,0,7.9,3.7,0,0.7,0,5,458.285047062612
3,1,13,13,18,44,0,-21.5,0,0,0,0,0,0,7.9,3.7,0,0.7,0,5,458.351432360919
3,1,13,13,18,45,0,-21.7,0,0,0,0,0,0,7.9,3.7,0,0.7,0,5,458.417817659226
3,1,13,13,18,46,0,-21.9,0,0,0,0,0,0,7.9,3.7,0,0.7,0,5,458.484202957532
3,1,13,13,18,47,0,-22,0,0,0,0,0,0,7.8,3.7,0,0.7,0,5,458.550588255839
3,1,13,13,18,48,0,-22.2,0,0,0,0,0,0,7.8,3.6,0,0.7,0,5,458.616973554145
3,1,13,13,18,49,0,-22.3,0,0,0,0,0,0,7.8,3.6,0,0.7,0,5,458.683358852452
3,1,13,13,18,50,0,-22.5,0,0,0,0,0,0,7.8,3.6,0,0.7,0,5,458.749744150759
3,1,13,13,18,51,0,-22.7,0,0,0,0,0,0,7.8,3.6,0,0.7,0,5,458.816129449065
3,1,13,13,18,52,0,-22.8,0,0,0,0,0,0,7.8,3.6,0,0.7,0,5,458.882514747372
3,1,13,13,18,53,0,-23,0,0,0,0,0,0,7.8,3.6,0,0.7,0,5,458.948900045679
3,1,13,13,18,54,0,-23.1,0,0,0,0,0,0,7.8,3.6,0,0.7,0,5,459.015285343985
3,1,13,13,18,55,0,-23.3,0,0,0,0,0,0,7.8,3.5,0,0.7,0,5,459.081670642292
3,1,13,13,18,56,0,-23.5,0,0,0,0,0,0,7.8,3.5,0,0.7,0,5,459.148055940598
3,1,13,13,18,57,0,-23.6,0,0,0,0,0,0,7.8,3.5,0,0.7,0,5,459.214441238905
3,1,13,13,18,58,0,-23.8,0,0,0,0,0,0,7.7,3.5,0,0.7,0,5,459.280826537212
3,1,13,13,18,59,0,-23.9,0,0,0,0,0,0,7.7,3.5,0,0.7,0,5,459.347211835518
3,1,13,13,19,0,0,-24.1,0,0,0,0,0,0,7.7,3.5,0,0.7,0,5,459.413597133825
3,1,13,13,19,1,0,-24.3,0,0,0,0,0,0,7.7,3.5,0,0.7,0,5,459.479982432132
3,1,13,13,19,2,0,-24.4,0,0,0,0,0,0,7.7,3.4,0,0.7,0,5,459.546367730438
3,1,13,13,19,3,0,-24.6,0,0,0,0,0,0,7.7,3.4,0,0.7,0,5,459.612753028745
3,1,13,13,19,4,0,-24.7,0,0,0,0,0,0,7.7,3.4,0,0.7,0,5,459.679138327051
3,1,13,13,19,5,0,-24.9,0,0,0,0,0,0,7.7,3.4,0,0.7,0,5,459.745523625358
3,1,13,13,19,6,0,-25.1,0,0,0,0,0,0,7.7,3.4,0,0.7,0,5,459.811908923665
3,1,13,13,19,7,0,-25.2,0,0,0,0,0,0,7.7,3.4,0,0.7,0,5,459.878294221971
3,1,13,13,19,8,0,-25.4,0,0,0,0,0,0,7.7,3.3,0,0.7,0,5,459.944679520278
3,1,13,13,19,9,0,-25.5,0,0,0,0,0,0,7.7,3.3,0,0.7,0,5,460.011064818585
3,1,13,13,19,10,0,-25.7,0,0,0,0,0,0,7.6,3.3,0,0.7,0,5,460.077450116891
3,1,13,13,19,11,0,-25.9,0,0,0,0,0,0,7.6,3.3,0,0.7,0,5,460.143835415198
3,1,13,13,19,12,0,-26,0,0,0,0,0,0,7.6,3.3,0,0.7,0,5,460.210220713504
3,1,13,13,19,13,0,-26.2,0,0,0,0,0,0,7.6,3.3,0,0.7,0,5,460.276606011811
3,1,13,13,19,14,0,-26.3,0,0,0,0,0,0,7.6,3.3,0,0.7,0,5,460.342991310118
3,1,13,13,19,15,0,-26.5,0,0,0,0,0,0,7.6,3.2,0,0.7,0,5,460.409376608424
3,1,13,13,19,16,0,-26.7,0,0,0,0,0,0,7.6,3.2,0,0.7,0,5,460.475761906731
3,1,13,13,19,17,0,-26.8,0,0,0,0,0,0,7.6,3.2,0,0.7,0,5,460.542147205037
3,1,13,13,19,18,0,-27,0,0,0,0,0,0,7.6,3.2,0,0.7,0,5,460.608532503344
3,1,13,13,19,19,0,-27.1,0,0,0,0,0,0,7.6,3.2,0,0.7,0,5,460.674917801651
3,1,13,13,19,20,0,-27.3,0,0,0,0,0,0,7.6,3.2,0,0.7,0,5,460.741303099957
3,1,13,13,19,21,0,-27.5,0,0,0,0,0,0,7.5,3.2,0,0.7,0,5,460.807688398264
3,1,13,13,19,22,0,-27.6,0,0,0,0,0,0,7.5,3.1,0,0.7,0,5,460.874073696571
3,1,13,13,19,23,0,-27.8,0,0,0,0,0,0,7.5,3.1,0,0.7,0,5,460.940458994877
3,1,13,13,19,24,0,-27.9,0,0,0,0,0,0,7.5,3.1,0,0.7,0,5,461.006844293184
3,1,13,13,19,25,0,-28.1,0,0,0,0,0,0,7.5,3.1,0,0.7,0,5,461.07322959149
3,1,13,13,19,26,0,-28.3,0,0,0,0,0,0,7.5,3.1,0,0.7,0,5,461.139614889797
3,1,13,13,19,27,0,-28.4,0,0,0,0,0,0,7.5,3.1,0,0.7,0,5,461.206000188104
3,1,13,13,19,28,0,-28.6,0,0,0,0,0,0,7.5,3,0,0.7,0,5,461.27238548641
3,1,13,13,19,29,0,-28.8,0,0,0,0,0,0,7.5,3,0,0.7,0,5,461.338770784717
3,1,13,13,19,30,0,-28.9,0,0,0,0,0,0,7.5,3,0,0.7,0,5,461.405156083023
3,1,13,13,19,31,0,-29.1,0,0,0,0,0,0,7.5,3,0,0.7,0,5,461.47154138133
3,1,13,13,19,32,0,-29.2,0,0,0,0,0,0,7.5,3,0,0.7,0,5,461.537926679637
3,1,13,13,19,33,0,-29.4,0,0,0,0,0,0,7.4,3,0,0.7,0,5,461.604311977943
3,1,13,13,19,34,0,-29.6,0,0,0,0,0,0,7.4,3,0,0.7,0,5,461.67069727625
3,1,13,13,19,35,0,-29.7,0,0,0,0,0,0,7.4,2.9,0,0.7,0,5,461.737082574556
3,1,13,13,19,36,0,-29.9,0,0,0,0,0,0,7.4,2.9,0,0.7,0,5,461.803467872863
3,1,13,13,19,37,0,-30,0,0,0,0,0,0,7.4,2.9,0,0.7,0,5,461.86985317117
3,1,13,13,19,38,0,-30.2,0,0,0,0,0,0,7.4,2.9,0,0.7,0,5,461.936238469476
3,1,13,13,19,39,0,-30.4,0,0,0,0,0,0,7.4,2.9,0,0.7,0,5,462.002623767783
3,1,13,13,19,40,0,-30.5,0,0,0,0,0,0,7.4,2.9,0,0.7,0,5,462.06900906609
3,1,13,13,19,41,0,-30.7,0,0,0,0,0,0,7.4,2.8,0,0.7,0,5,462.135394364396
3,1,13,13,19,42,0,-30.8,0,0,0,0,0,0,7.4,2.8,0,0.7,0,5,462.161898994789
3,1,13,13,19,43,0,-31,0,0,0,0,0,0,7.4,2.8,0,0.6,0,5,462.153996774432
3,1,13,13,19,44,0,-31.2,0,0,0,0,0,0,7.3,2.8,0,0.6,0,5,462.146094554075
3,1,13,13,19,45,0,-31.3,0,0,0,0,0,0,7.3,2.8,0,0.6,0,5,462.138192333719
3,1,13,13,19,46,0,-31.5,0,0,0,0,0,0,7.3,2.8,0,0.6,0,5,462.130290113362
3,1,13,13,19,47,0,-31.6,0,0,0,0,0,0,7.3,2.7,0,0.6,0,5,462.122387893005
3,1,13,13,19,48,0,-31.8,0,0,0,0,0,0,7.3,2.7,0,0.6,0,5,462.114485672649
3,1,13,13,19,49,0,-32,0,0,0,0,0,0,7.3,2.7,0,0.6,0,5,462.106583452292
3,1,13,13,19,50,0,-32.1,0,0,0,0,0,0,7.3,2.7,0,0.6,0,5,462.098681231935
3,1,13,13,19,51,0,-32.3,0,0,0,0,0,0,7.3,2.7,0,0.6,0,5,462.090779011578
3,1,13,13,19,52,0,-32.4,0,0,0,0,0,0,7.3,2.7,0,0.6,0,5,462.082876791222
3,1,13,13,19,53,0,-32.6,0,0,0,0,0,0,7.3,2.6,0,0.6,0,5,462.074974570865
3,1,13,13,19,54,0,-32.8,0,0,0,0,0,0,7.3,2.6,0,0.6,0,5,462.067072350508
3,1,13,13,19,55,0,-32.9,0,0,0,0,0,0,7.3,2.6,0,0.5,0,5,462.059170130152
3,1,13,13,19,56,0,-33.1,0,0,0,0,0,0,7.2,2.6,0,0.5,0,5,462.051267909795
3,1,13,13,19,57,0,-33.2,0,0,0,0,0,0,7.2,2.6,0,0.5,0,5,462.043365689438
3,1,13,13,19,58,0,-33.4,0,0,0,0,0,0,7.2,2.6,0,0.5,0,5,462.035463469081
3,1,13,13,19,59,0,-33.6,0,0,0,0,0,0,7.2,2.5,0,0.5,0,5,462.027561248725
3,1,13,13,20,0,0,-33.7,0,0,0,0,0,0,7.2,2.5,0,0.5,0,5,462.019659028368
3,1,13,13,20,1,0,-33.9,0,0,0,0,0,0,7.2,2.5,0,0.5,0,5,462.011756808011
3,1,13,13,20,2,0,-34,0,0,0,0,0,0,7.2,2.5,0,0.5,0,5,462.003854587655
3,1,13,13,20,3,0,-34.2,0,0,0,0,0,0,7.2,2.5,0,0.5,0,5,461.995952367298
3,1,13,13,20,4,0,-34.4,0,0,0,0,0,0,7.2,2.5,0,0.5,0,5,461.988050146941
3,1,13,13,20,5,0,-34.5,0,0,0,0,0,0,7.2,2.4,0,0.5,0,5,461.980147926584
3,1,13,13,20,6,0,-34.7,0,0,0,0,0,0,7.2,2.4,0,0.5,0,5,461.972245706228
3,1,13,13,20,7,0,-34.8,0,0,0,0,0,0,7.1,2.4,0,0.4,0,5,461.964343485871
3,1,13,13,20,8,0,-35,0,0,0,0,0,0,7.1,2.4,0,0.4,0,5,461.956441265514
3,1,13,13,20,9,0,-35.2,0,0,0,0,0,0,7.1,2.4,0,0.4,0,5,461.948539045158
3,1,13,13,20,10,0,-35.3,0,0,0,0,0,0,7.1,2.4,0,0.4,0,5,461.940636824801
3,1,13,13,20,11,0,-35.5,0,0,0,0,0,0,7.1,2.3,0,0.4,0,5,461.932734604444
3,1,13,13,20,12,0,-35.6,0,0,0,0,0,0,7.1,2.3,0,0.4,0,5,461.924832384087
3,1,13,13,20,13,0,-35.8,0,0,0,0,0,0,7.1,2.3,0,0.4,0,5,461.916930163731
3,1,13,13,20,14,0,-36,0,0,0,0,0,0,7.1,2.3,0,0.4,0,5,461.909027943374
3,1,13,13,20,15,0,-36.1,0,0,0,0,0,0,7.1,2.3,0,0.4,0,5,461.901125723017
3,1,13,13,20,16,0,-36.3,0,0,0,0,0,0,7.1,2.3,0,0.4,0,5,461.893223502661
3,1,13,13,20,17,0,-36.4,0,0,0,0,0,0,7.1,2.2,0,0.4,0,5,461.885321282304
3,1,13,13,20,18,0,-36.6,0,0,0,0,0,0,7.1,2.2,0,0.4,0,5,461.877419061947
3,1,13,13,20,19,0,-36.7,0,0,0,0,0,0,7,2.2,0,0.3,0,5,461.86951684159
3,1,13,13,20,20,0,-36.9,0,0,0,0,0,0,7,2.2,0,0.3,0,5,461.861614621234
3,1,13,13,20,21,0,-37.1,0,0,0,0,0,0,7,2.2,0,0.3,0,5,461.853712400877
3,1,13,13,20,22,0,-37.2,0,0,0,0,0,0,7,2.2,0,0.3,0,5,461.84581018052
3,1,13,13,20,23,0,-37.4,0,0,0,0,0,0,7,2.1,0,0.3,0,5,461.837907960164
3,1,13,13,20,24,0,-37.5,0,0,0,0,0,0,7,2.1,0,0.3,0,5,461.830005739807
3,1,13,13,20,25,0,-37.7,0,0,0,0,0,0,7,2.1,0,0.3,0,5,461.82210351945
3,1,13,13,20,26,0,-37.9,0,0,0,0,0,0,7,2.1,0,0.3,0,5,461.814201299093
3,1,13,13,20,27,0,-38,0,0,0,0,0,0,7,2.1,0,0.3,0,5,461.806299078737
3,1,13,13,20,28,0,-38.2,0,0,0,0,0,0,7,2.1,0,0.3,0,5,461.79839685838
3,1,13,13,20,29,0,-38.3,0,0,0,0,0,0,7,2,0,0.3,0,5,461.790494638023
3,1,13,13,20,30,0,-38.5,0,0,0,0,0,0,6.9,2,0,0.3,0,5,461.782592417667
3,1,13,13,20,31,0,-38.6,0,0,0,0,0,0,6.9,2,0,0.2,0,5,461.77469019731
3,1,13,13,20,32,0,-38.8,0,0,0,0,0,0,6.9,2,0,0.3,0,5,461.766787976953
3,1,13,13,20,33,0,-38.9,0,0,0,0,0,0,6.9,2,0,0.3,0,5,461.758885756597
3,1,13,13,20,34,0,-39.1,0,0,0,0,0,0,6.9,2,0,0.3,0,5,461.75098353624
3,1,13,13,20,35,0,-39.3,0,0,0,0,0,0,6.9,2,0,0.3,0,5,461.743081315883
3,1,13,13,20,36,0,-39.4,0,0,0,0,0,0,6.9,2,0,0.3,0,5,461.735179095526
3,1,13,13,20,37,0,-39.6,0,0,0,0,0,0,6.9,2,0,0.4,0,5,461.72727687517
3,1,13,13,20,38,0,-39.7,0,0,0,0,0,0,6.9,2,0,0.4,0,5,461.719374654813
3,1,13,13,20,39,0,-39.9,0,0,0,0,0,0,6.9,2,0,0.4,0,5,461.711472434456
3,1,13,13,20,40,0,-40,0,0,0,0,0,0,6.9,2,0,0.4,0,5,461.7035702141
3,1,13,13,20,41,0,-40.2,0,0,0,0,0,0,6.9,2,0,0.4,0,5,461.695667993743
3,1,13,13,20,42,0,-40.4,0,0,0,0,0,0,6.8,2,0,0.5,0,5,461.687765773386
3,1,13,13,20,43,0,-40.5,0,0,0,0,0,0,6.8,2,0,0.5,0,5,461.679863553029
3,1,13,13,20,44,0,-40.7,0,0,0,0,0,0,6.8,2,0,0.5,0,5,461.671961332673
3,1,13,13,20,45,0,-40.8,0,0,0,0,0,0,6.8,2,0,0.5,0,5,461.664059112316
3,1,13,13,20,46,0,-41,0,0,0,0,0,0,6.8,2,0,0.5,0,5,461.656156891959
3,1,13,13,20,47,0,-41.1,0,0,0,0,0,0,6.8,1.9,0,0.6,0,5,461.648254671603
3,1,13,13,20,48,0,-41.3,0,0,0,0,0,0,6.8,1.9,0,0.6,0,5,461.640352451246
3,1,13,13,20,49,0,-41.4,0,0,0,0,0,0,6.8,1.9,0,0.6,0,5,461.632450230889
3,1,13,13,20,50,0,-41.6,0,0,0,0,0,0,6.8,1.9,0,0.6,0,5,461.624548010532
3,1,13,13,20,51,0,-41.7,0,0,0,0,0,0,6.8,1.9,0,0.6,0,5,461.616645790176
3,1,13,13,20,52,0,-41.9,0,0,0,0,0,0,6.8,1.9,0,0.7,0,5,461.608743569819
3,1,13,13,20,53,0,-42,0,0,0,0,0,0,6.7,1.9,0,0.7,0,5,461.600841349462
3,1,13,13,20,54,0,-42.2,0,0,0,0,0,0,6.7,1.9,0,0.7,0,5,461.592939129106
3,1,13,13,20,55,0,-42.4,0,0,0,0,0,0,6.7,1.9,0,0.7,0,5,461.585036908749
3,1,13,13,20,56,0,-42.5,0,0,0,0,0,0,6.7,1.9,0,0.7,0,5,461.577134688392
3,1,13,13,20,57,0,-42.7,0,0,0,0,0,0,6.7,1.9,0,0.8,0,5,461.569232468035
3,1,13,13,20,58,0,-42.8,0,0,0,0,0,0,6.7,1.9,0,0.8,0,5,461.561330247679
3,1,13,13,20,59,0,-43,0,0,0,0,0,0,6.7,1.9,0,0.8,0,5,461.553428027322
3,1,13,13,21,0,0,-43.1,0,0,0,0,0,0,6.7,1.9,0,0.8,0,5,461.545525806965
3,1,13,13,21,1,0,-43.3,0,0,0,0,0,0,6.7,1.9,0,0.9,0,5,461.537623586609
3,1,13,13,21,2,0,-43.4,0,0,0,0,0,0,6.7,1.9,0,0.9,0,5,461.529721366252
3,1,13,13,21,3,0,-43.6,0,0,0,0,0,0,6.7,1.9,0,0.9,0,5,461.521819145895
3,1,13,13,21,4,0,-43.7,0,0,0,0,0,0,6.7,1.9,0,0.9,0,5,461.513916925538
3,1,13,13,21,5,0,-43.9,0,0,0,0,0,0,6.6,1.9,0,0.9,0,5,461.506014705182
3,1,13,13,21,6,0,-44,0,0,0,0,0,0,6.6,1.9,0,1,0,5,461.498112484825
3,1,13,13,21,7,0,-44.2,0,0,0,0,0,0,6.6,1.9,0,1,0,5,461.490210264468
3,1,13,13,21,8,0,-44.3,0,0,0,0,0,0,6.6,1.9,0,1,0,5,461.482308044112
3,1,13,13,21,9,0,-44.5,0,0,0,0,0,0,6.6,1.9,0,1,0,5,461.474405823755
3,1,13,13,21,10,0,-44.6,0,0,0,0,0,0,6.6,1.9,0,1,0,5,461.466503603398
3,1,13,13,21,11,0,-44.8,0,0,0,0,0,0,6.6,1.9,0,1.1,0,5,461.458601383041
3,1,13,13,21,12,0,-44.9,0,0,0,0,0,0,6.6,1.9,0,1.1,0,5,461.450699162685
3,1,13,13,21,13,0,-45.1,0,0,0,0,0,0,6.6,1.9,0,1.1,0,5,461.442796942328
3,1,13,13,21,14,0,-45.2,0,0,0,0,0,0,6.6,1.9,0,1.1,0,5,461.434894721971
3,1,13,13,21,15,0,-45.4,0,0,0,0,0,0,6.6,1.9,0,1.1,0,5,461.426992501615
3,1,13,13,21,16,0,-45.5,0,0,0,0,0,0,6.5,1.9,0,1.2,0,5,461.419090281258
3,1,13,13,21,17,0,-45.7,0,0,0,0,0,0,6.5,1.8,0,1.2,0,5,461.411188060901
3,1,13,13,21,18,0,-45.8,0,0,0,0,0,0,6.5,1.8,0,1.2,0,5,461.403285840544
3,1,13,13,21,19,0,-46,0,0,0,0,0,0,6.5,1.8,0,1.2,0,5,461.395383620188
3,1,13,13,21,20,0,-46.1,0,0,0,0,0,0,6.5,1.8,0,1.2,0,5,461.387481399831
3,1,13,13,21,21,0,-46.2,0,0,0,0,0,0,6.5,1.8,0,1.3,0,5,461.379579179474
3,1,13,13,21,22,0,-46.4,0,0,0,0,0,0,6.5,1.8,0,1.3,0,5,461.371676959118
3,1,13,13,21,23,0,-46.5,0,0,0,0,0,0,6.5,1.8,0,1.3,0,5,461.363774738761
3,1,13,13,21,24,0,-46.7,0,0,0,0,0,0,6.5,1.8,0,1.3,0,5,461.355872518404
3,1,13,13,21,25,0,-46.8,0,0,0,0,0,0,6.5,1.8,0,1.3,0,5,461.347970298047
3,1,13,13,21,26,0,-47,0,0,0,0,0,0,6.5,1.8,0,1.4,0,5,461.340068077691
3,1,13,13,21,27,0,-47.1,0,0,0,0,0,0,6.5,1.8,0,1.4,0,5,461.332165857334
3,1,13,13,21,28,0,-47.3,0,0,0,0,0,0,6.4,1.8,0,1.4,0,5,461.324263636977
3,1,13,13,21,29,0,-47.4,0,0,0,0,0,0,6.4,1.8,0,1.4,0,5,461.316361416621
3,1,13,13,21,30,0,-47.5,0,0,0,0,0,0,6.4,1.8,0,1.4,0,5,461.308459196264
3,1,13,13,21,31,0,-47.7,0,0,0,0,0,0,6.4,1.8,0,1.5,0,5,461.300556975907
3,1,13,13,21,32,0,-47.8,0,0,0,0,0,0,6.4,1.8,0,1.4,0,5,461.29265475555
3,1,13,13,21,33,0,-48,0,0,0,0,0,0,6.4,1.9,0,1.4,0,5,461.284752535194
3,1,13,13,21,34,0,-48.1,0,0,0,0,0,0,6.4,1.9,0,1.4,0,5,461.276850314837
3,1,13,13,21,35,0,-48.3,0,0,0,0,0,0,6.4,1.9,0,1.4,0,5,461.26894809448
3,1,13,13,21,36,0,-48.4,0,0,0,0,0,0,6.4,1.9,0,1.4,0,5,461.261045874124
3,1,13,13,21,37,0,-48.5,0,0,0,0,0,0,6.4,2,0,1.4,0,5,461.253143653767
3,1,13,13,21,38,0,-48.7,0,0,0,0,0,0,6.4,2,0,1.4,0,5,461.24524143341
3,1,13,13,21,39,0,-48.8,0,0,0,0,0,0,6.4,2,0,1.4,0,5,461.237339213054
3,1,13,13,21,40,0,-49,0,0,0,0,0,0,6.3,2.1,0,1.4,0,5,461.229436992697
3,1,13,13,21,41,0,-49.1,0,0,0,0,0,0,6.3,2.1,0,1.4,0,5,461.22153477234
3,1,13,13,21,42,0,-49.2,0,0,0,0,0,0,6.3,2.1,0,1.3,0,5,461.213632551983
3,1,13,13,21,43,0,-49.4,0,0,0,0,0,0,6.3,2.1,0,1.3,0,5,461.185342497188
3,1,13,13,21,44,0,-49.5,0,0,0,0,0,0,6.3,2.2,0,1.3,0,5,461.105705303805
3,1,13,13,21,45,0,-49.7,0,0,0,0,0,0,6.3,2.2,0,1.3,0,5,461.026068110423
3,1,13,13,21,46,0,-49.8,0,0,0,0,0,0,6.3,2.2,0,1.3,0,5,460.94643091704
3,1,13,13,21,47,0,-49.9,0,0,0,0,0,0,6.3,2.3,0,1.3,0,5,460.866793723658
3,1,13,13,21,48,0,-50.1,0,0,0,0,0,0,6.3,2.3,0,1.3,0,5,460.787156530275
3,1,13,13,21,49,0,-50.2,0,0,0,0,0,0,6.3,2.3,0,1.3,0,5,460.707519336893
3,1,13,13,21,50,0,-50.3,0,0,0,0,0,0,6.3,2.3,0,1.3,0,5,460.62788214351
3,1,13,13,21,51,0,-50.5,0,0,0,0,0,0,6.2,2.4,0,1.3,0,5,460.548244950128
3,1,13,13,21,52,0,-50.6,0,0,0,0,0,0,6.2,2.4,0,1.2,0,5,460.468607756745
3,1,13,13,21,53,0,-50.7,0,0,0,0,0,0,6.2,2.4,0,1.2,0,5,460.388970563362
3,1,13,13,21,54,0,-50.9,0,0,0,0,0,0,6.2,2.5,0,1.2,0,5,460.30933336998
3,1,13,13,21,55,0,-51,0,0,0,0,0,0,6.2,2.5,0,1.2,0,5,460.229696176597
3,1,13,13,21,56,0,-51.1,0,0,0,0,0,0,6.2,2.5,0,1.2,0,5,460.150058983215
3,1,13,13,21,57,0,-51.3,0,0,0,0,0,0,6.2,2.5,0,1.2,0,5,460.070421789832
3,1,13,13,21,58,0,-51.4,0,0,0,0,0,0,6.2,2.6,0,1.2,0,5,459.99078459645
3,1,13,13,21,59,0,-51.5,0,0,0,0,0,0,6.2,2.6,0,1.2,0,5,459.911147403067
3,1,13,13,22,0,0,-51.7,0,0,0,0,0,0,6.2,2.6,0,1.2,0,5,459.831510209685
3,1,13,13,22,1,0,-51.8,0,0,0,0,0,0,6.2,2.7,0,1.1,0,5,459.751873016302
3,1,13,13,22,2,0,-51.9,0,0,0,0,0,0,6.2,2.7,0,1.1,0,5,459.67223582292
3,1,13,13,22,3,0,-52.1,0,0,0,0,0,0,6.1,2.7,0,1.1,0,5,459.592598629537
3,1,13,13,22,4,0,-52.2,0,0,0,0,0,0,6.1,2.7,0,1.1,0,5,459.512961436155
3,1,13,13,22,5,0,-52.3,0,0,0,0,0,0,6.1,2.8,0,1.1,0,5,459.433324242772
3,1,13,13,22,6,0,-52.4,0,0,0,0,0,0,6.1,2.8,0,1.1,0,5,459.35368704939
3,1,13,13,22,7,0,-52.6,0,0,0,0,0,0,6.1,2.8,0,1.1,0,5,459.274049856007
3,1,13,13,22,8,0,-52.7,0,0,0,0,0,0,6.1,2.8,0,1.1,0,5,459.194412662625
3,1,13,13,22,9,0,-52.8,0,0,0,0,0,0,6.1,2.9,0,1.1,0,5,459.114775469242
3,1,13,13,22,10,0,-52.9,0,0,0,0,0,0,6.1,2.9,0,1.1,0,5,459.03513827586
3,1,13,13,22,11,0,-53.1,0,0,0,0,0,0,6.1,2.9,0,1,0,5,458.955501082477
3,1,13,13,22,12,0,-53.2,0,0,0,0,0,0,6.1,3,0,1,0,5,458.875863889094
3,1,13,13,22,13,0,-53.3,0,0,0,0,0,0,6.1,3,0,1,0,5,458.796226695712
3,1,13,13,22,14,0,-53.4,0,0,0,0,0,0,6,3,0,1,0,5,458.716589502329
3,1,13,13,22,15,0,-53.6,0,0,0,0,0,0,6,3,0,1,0,5,458.636952308947
3,1,13,13,22,16,0,-53.7,0,0,0,0,0,0,6,3.1,0,1,0,5,458.557315115565
3,1,13,13,22,17,0,-53.8,0,0,0,0,0,0,6,3.1,0,1,0,5,458.477677922182
3,1,13,13,22,18,0,-53.9,0,0,0,0,0,0,6,3.1,0,1,0,5,458.398040728799
3,1,13,13,22,19,0,-54,0,0,0,0,0,0,6,3.2,0,1,0,5,458.318403535417
3,1,13,13,22,20,0,-54.2,0,0,0,0,0,0,6,3.2,0,1,0,5,458.238766342034
3,1,13,13,22,21,0,-54.3,0,0,0,0,0,0,6,3.2,0,0.9,0,5,458.159129148652
3,1,13,13,22,22,0,-54.4,0,0,0,0,0,0,6,3.2,0,0.9,0,5,458.079491955269
3,1,13,13,22,23,0,-54.5,0,0,0,0,0,0,6,3.3,0,0.9,0,5,457.999854761887
3,1,13,13,22,24,0,-54.6,0,0,0,0,0,0,6,3.3,0,0.9,0,5,457.920217568504
3,1,13,13,22,25,0,-54.7,0,0,0,0,0,0,6,3.3,0,0.9,0,5,457.840580375122
3,1,13,13,22,26,0,-54.9,0,0,0,0,0,0,5.9,3.4,0,0.9,0,5,457.760943181739
3,1,13,13,22,27,0,-55,0,0,0,0,0,0,5.9,3.4,0,0.9,0,5,457.681305988357
3,1,13,13,22,28,0,-55.1,0,0,0,0,0,0,5.9,3.4,0,0.9,0,5,457.601668794974
3,1,13,13,22,29,0,-55.2,0,0,0,0,0,0,5.9,3.4,0,0.9,0,5,457.522031601592
3,1,13,13,22,30,0,-55.3,0,0,0,0,0,0,5.9,3.5,0,0.9,0,5,457.442394408209
3,1,13,13,22,31,0,-55.4,0,0,0,0,0,0,5.9,3.5,0,0.8,0,5,457.362757214827
3,1,13,13,22,32,0,-55.5,0,0,0,0,0,0,5.9,3.5,0,0.8,0,5,457.283120021444
3,1,13,13,22,33,0,-55.7,0,0,0,0,0,0,5.9,3.4,0,0.8,0,5,457.203482828062
3,1,13,13,22,34,0,-55.8,0,0,0,0,0,0,5.9,3.4,0,0.8,0,5,457.123845634679
3,1,13,13,22,35,0,-55.9,0,0,0,0,0,0,5.9,3.4,0,0.8,0,5,457.044208441296
3,1,13,13,22,36,0,-56,0,0,0,0,0,0,5.9,3.4,0,0.8,0,5,456.964571247914
3,1,13,13,22,37,0,-56.1,0,0,0,0,0,0,5.8,3.3,0,0.8,0,5,456.884934054532
3,1,13,13,22,38,0,-56.2,0,0,0,0,0,0,5.8,3.3,0,0.8,0,5,456.805296861149
3,1,13,13,22,39,0,-56.3,0,0,0,0,0,0,5.8,3.3,0,0.8,0,5,456.725659667766
3,1,13,13,22,40,0,-56.4,0,0,0,0,0,0,5.8,3.2,0,0.8,0,5,456.646022474384
3,1,13,13,22,41,0,-56.5,0,0,0,0,0,0,5.8,3.2,0,0.8,0,5,456.566385281001
3,1,13,13,22,42,0,-56.6,0,0,0,0,0,0,5.8,3.2,0,0.7,0,5,456.486748087619
