Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
3,1,9,9,8,41,5,4.3,107,4,5,5,5,0,0.7,2.1,59,0.6,5,3.60943857579177,387.036055988802
3,1,9,9,8,42,5,4.5,110,4,5,5,5,0,0.7,2.1,60,0.6,5,3.6112229794253,387.202991677852
3,1,9,9,8,43,5,4.6,113,4,5,5,5,0,0.7,2.2,62,0.6,5,3.61300738305882,387.369927366902
3,1,9,9,8,44,5,4.7,115,4,5,5,5,0,0.7,2.2,64,0.6,5,3.61479178669234,387.536863055951
3,1,9,9,8,45,5,4.8,118,4,5,5,5,0,0.7,2.2,66,0.6,5,3.61657619032586,387.703798745001
3,1,9,9,8,46,7,4.9,121,4,7,7,7,0,0.7,2.2,67,0.6,6,3.61836059395939,387.870734434051
3,1,9,9,8,47,7,5,124,4,7,7,7,0,0.7,2.2,69,0.6,6,3.62014499759291,388.037670123101
3,1,9,9,8,48,7,5.2,127,4,7,7,7,0,0.7,2.2,71,0.6,6,3.62192940122643,388.20460581215
3,1,9,9,8,49,7,5.3,130,4,7,7,7,0,0.7,2.2,73,0.6,6,3.62371380485995,388.3715415012
3,1,9,9,8,50,7,5.4,132,4,7,7,7,0,0.7,2.3,74,0.6,6,3.62549820849348,388.53847719025
3,1,9,9,8,51,7,5.5,135,4,7,7,7,0,0.7,2.3,76,0.6,6,3.627282612127,388.7054128793
3,1,9,9,8,52,7,5.6,138,4,7,7,7,0,0.7,2.3,78,0.6,6,3.62906701576052,388.872348568349
3,1,9,9,8,53,7,5.7,141,4,7,7,7,0,0.7,2.3,80,0.6,6,3.63085141939404,389.039284257399
3,1,9,9,8,54,8,5.8,144,4,8,8,8,0,0.7,2.3,81,0.6,7,3.63263582302757,389.206219946449
3,1,9,9,8,55,8,5.9,146,4,8,8,8,0,0.7,2.3,83,0.6,7,3.63442022666109,389.373155635499
3,1,9,9,8,56,8,6.1,149,4,8,8,8,0,0.7,2.3,85,0.6,7,3.63620463029461,389.540091324548
3,1,9,9,8,57,8,6.2,152,4,8,8,8,0,0.7,2.3,87,0.6,7,3.63798903392813,389.707027013598
3,1,9,9,8,58,8,6.3,154,4,8,8,8,0,0.7,2.4,89,0.6,7,3.63977343756166,389.873962702648
3,1,9,9,8,59,8,6.4,157,4,8,8,8,0,0.7,2.4,91,0.6,7,3.64155784119518,390.040898391698
3,1,9,9,9,0,8,6.5,160,4,8,8,8,0,0.7,2.4,92,0.6,7,3.6433422448287,390.207834080747
3,1,9,9,9,1,11,6.6,163,17,11,11,11,0,0.7,2.4,94,0.6,10,3.64512664846222,390.374769769797
3,1,9,9,9,2,10,6.7,165,17,10,10,10,0,0.7,2.4,96,0.6,9,3.64691105209575,390.541705458847
3,1,9,9,9,3,11,6.8,168,17,11,11,11,0,0.7,2.4,98,0.6,10,3.64869545572927,390.708641147897
3,1,9,9,9,4,12,6.9,171,17,12,12,12,0,0.7,2.4,100,0.6,11,3.65047985936279,390.875576836946
3,1,9,9,9,5,12,7.1,173,17,12,12,12,0,0.7,2.5,102,0.6,11,3.65226426299631,391.042512525996
3,1,9,9,9,6,12,7.2,176,17,12,12,12,0,0.7,2.5,104,0.6,11,3.65404866662984,391.209448215046
3,1,9,9,9,7,13,7.3,179,17,13,13,13,0,0.7,2.5,106,0.6,12,3.65583307026336,391.376383904096
3,1,9,9,9,8,13,7.4,181,17,13,13,13,0,0.7,2.5,107,0.6,12,3.65761747389688,391.543319593145
3,1,9,9,9,9,13,7.5,184,17,13,13,13,0,0.7,2.5,109,0.6,12,3.6594018775304,391.710255282195
3,1,9,9,9,10,13,7.6,186,17,13,13,13,0,0.7,2.5,111,0.6,12,3.66118628116393,391.877190971245
3,1,9,9,9,11,13,7.7,189,17,13,13,13,0,0.7,2.5,113,0.6,12,3.66297068479745,392.044126660295
3,1,9,9,9,12,14,7.8,191,17,14,14,14,0,0.7,2.5,115,0.6,13,3.66475508843097,392.211062349344
3,1,9,9,9,13,14,7.9,194,17,14,14,14,0,0.7,2.6,117,0.6,13,3.66653949206449,392.377998038394
3,1,9,9,9,14,14,8,197,17,14,14,14,0,0.7,2.6,119,0.6,13,3.66832389569802,392.544933727444
3,1,9,9,9,15,14,8.1,199,17,14,14,14,0,0.7,2.6,121,0.6,13,3.67010829933154,392.711869416494
3,1,9,9,9,16,14,8.2,202,17,14,14,14,0,0.7,2.6,122,0.6,13,3.67189270296506,392.878805105543
3,1,9,9,9,17,15,8.3,204,17,15,15,15,0,0.7,2.6,124,0.6,14,3.67367710659858,393.045740794593
3,1,9,9,9,18,15,8.4,207,17,15,15,15,0,0.7,2.6,126,0.6,14,3.67546151023211,393.212676483643
3,1,9,9,9,19,15,8.5,209,17,15,15,15,0,0.7,2.6,128,0.6,14,3.67724591386563,393.379612172693
3,1,9,9,9,20,15,8.6,212,17,15,15,15,0,0.7,2.7,130,0.6,14,3.67903031749915,393.546547861742
3,1,9,9,9,21,15,8.7,214,17,15,15,15,0,0.7,2.7,132,0.5,14,3.68081472113267,393.713483550792
3,1,9,9,9,22,16,8.8,217,17,16,16,16,0,0.7,2.7,134,0.5,15,3.6825991247662,393.880419239842
3,1,9,9,9,23,16,8.9,219,17,16,16,16,0,0.7,2.7,135,0.5,15,3.68438352839972,394.047354928892
3,1,9,9,9,24,16,9,221,17,16,16,16,0,0.7,2.7,137,0.5,15,3.68616793203324,394.214290617941
3,1,9,9,9,25,16,9.1,224,17,16,16,16,0,0.7,2.7,139,0.5,15,3.68795233566676,394.381226306991
3,1,9,9,9,26,16,9.2,226,17,16,16,16,0,0.7,2.7,141,0.5,15,3.68973673930029,394.548161996041
3,1,9,9,9,27,16,9.3,229,17,16,16,16,0,0.7,2.7,143,0.5,15,3.69152114293381,394.71509768509
3,1,9,9,9,28,17,9.4,231,17,17,17,17,0,0.7,2.8,145,0.5,16,3.69330554656733,394.88203337414
3,1,9,9,9,29,17,9.5,233,17,17,17,17,0,0.7,2.8,147,0.5,16,3.69508995020085,395.04896906319
3,1,9,9,9,30,17,9.6,236,17,17,17,17,0,0.7,2.8,148,0.5,16,3.69687435383438,395.21590475224
3,1,9,9,9,31,17,9.7,238,17,17,17,17,0,0.7,2.8,150,0.5,16,3.6986587574679,395.382840441289
3,1,9,9,9,32,17,9.8,240,17,17,17,17,0,0.7,2.8,152,0.5,16,3.70044316110142,395.549776130339
3,1,9,9,9,33,18,9.9,243,17,18,18,18,0,0.7,2.8,154,0.5,17,3.70222756473494,395.716711819389
3,1,9,9,9,34,18,10,245,17,18,18,18,0,0.7,2.8,156,0.5,17,3.70401196836846,395.883647508439
3,1,9,9,9,35,18,10.1,247,17,18,18,18,0,0.7,2.8,157,0.5,17,3.70579637200199,396.050583197488
3,1,9,9,9,36,18,10.2,250,17,18,18,18,0,0.7,2.8,159,0.5,17,3.70758077563551,396.217518886538
3,1,9,9,9,37,18,10.3,252,17,18,18,18,0,0.7,2.8,161,0.5,17,3.70936517926903,396.384454575588
3,1,9,9,9,38,18,10.4,254,17,18,18,18,0,0.7,2.8,163,0.5,17,3.71114958290256,396.551390264638
3,1,9,9,9,39,19,10.5,256,17,19,19,19,0,0.7,2.8,165,0.5,17,3.71293398653608,396.718325953687
3,1,9,9,9,40,19,10.6,259,17,19,19,19,0,0.7,2.8,166,0.5,17,3.7147183901696,396.885261642737
3,1,9,9,9,41,19,10.7,261,17,19,19,19,0,0.7,2.8,168,0.5,17,3.71650279380312,397.052197331787
3,1,9,9,9,42,19,10.7,263,17,19,19,19,0,0.7,2.8,170,0.5,17,3.71828719743664,397.219133020837
3,1,9,9,9,43,19,10.8,265,17,19,19,19,0,0.7,2.8,172,0.5,17,3.72007160107017,397.386068709886
3,1,9,9,9,44,19,10.9,267,17,19,19,19,0,0.7,2.8,174,0.6,17,3.72185600470369,397.553004398936
3,1,9,9,9,45,20,11,270,17,20,20,20,0,0.7,2.8,175,0.6,18,3.72364040833721,397.719940087986
3,1,9,9,9,46,20,11.1,272,17,20,20,20,0,0.7,2.9,177,0.6,18,3.72542481197074,397.886875777036
3,1,9,9,9,47,20,11.2,274,17,20,20,20,0,0.7,2.9,179,0.6,18,3.72720921560426,398.053811466085
3,1,9,9,9,48,20,11.3,276,17,20,20,20,0,0.7,2.9,180,0.6,18,3.72899361923778,398.220747155135
3,1,9,9,9,49,20,11.4,278,17,20,20,20,0,0.7,2.9,182,0.6,18,3.7307780228713,398.387682844185
3,1,9,9,9,50,20,11.5,280,17,20,20,20,0,0.7,2.9,184,0.6,18,3.73256242650483,398.554618533235
3,1,9,9,9,51,21,11.5,282,17,21,21,21,0,0.7,2.9,186,0.6,19,3.73434683013835,398.721554222284
3,1,9,9,9,52,21,11.6,284,17,21,21,21,0,0.7,2.9,187,0.6,19,3.73613123377187,398.888489911334
3,1,9,9,9,53,21,11.7,287,17,21,21,21,0,0.7,2.9,189,0.6,19,3.73791563740539,399.055425600384
3,1,9,9,9,54,21,11.8,289,17,21,21,21,0,0.7,2.9,191,0.6,19,3.73970004103891,399.222361289434
3,1,9,9,9,55,21,11.9,291,17,21,21,21,0,0.7,2.9,192,0.6,19,3.74148444467244,399.389296978483
3,1,9,9,9,56,21,12,293,17,21,21,21,0,0.7,2.9,194,0.6,19,3.74326884830596,399.556232667533
3,1,9,9,9,57,21,12,295,17,21,21,21,0,0.7,2.9,196,0.6,19,3.74505325193948,399.723168356583
3,1,9,9,9,58,21,12.1,297,17,21,21,21,0,0.6,2.9,197,0.6,19,3.74683765557301,399.890104045633
3,1,9,9,9,59,21,12.2,299,17,21,21,21,0,0.6,2.9,199,0.6,19,3.74862205920653,400.057039734682
3,1,9,9,10,0,21,12.3,301,17,21,21,21,0,0.6,2.9,200,0.6,19,3.75040646284005,400.223975423732
3,1,9,9,10,1,19,12.4,303,28,19,19,19,0,0.6,2.9,202,0.6,17,3.75219086647357,400.390911112782
3,1,9,9,10,2,22,12.5,304,28,22,22,22,0,0.6,2.9,204,0.6,20,3.75397527010709,400.557846801832
3,1,9,9,10,3,22,12.5,306,28,22,22,22,0,0.6,2.9,205,0.6,20,3.75575967374062,400.724782490881
3,1,9,9,10,4,22,12.6,308,28,22,22,22,0,0.6,2.9,207,0.6,20,3.75754407737414,400.891718179931
3,1,9,9,10,5,23,12.7,310,28,23,23,23,0,0.6,2.9,208,0.6,21,3.75932848100766,401.058653868981
3,1,9,9,10,6,25,12.8,312,28,25,25,25,0,0.6,2.9,210,0.6,23,3.76111288464118,401.22558955803
3,1,9,9,10,7,18,12.9,314,28,18,18,18,0,0.6,2.9,212,0.6,17,3.76289728827471,401.39252524708
3,1,9,9,10,8,20,12.9,316,28,20,20,20,0,0.6,2.9,213,0.6,18,3.76468169190823,401.55946093613
3,1,9,9,10,9,23,13,318,28,23,23,23,0,0.6,2.9,215,0.6,21,3.76646609554175,401.72639662518
3,1,9,9,10,10,26,13.1,320,28,26,26,26,0,0.6,2.9,216,0.6,24,3.76825049917527,401.89333231423
3,1,9,9,10,11,25,13.2,321,28,25,25,25,0,0.6,2.9,218,0.6,23,3.7700349028088,402.060268003279
3,1,9,9,10,12,25,13.2,323,28,25,25,25,0,0.6,2.9,219,0.6,23,3.77181930644232,402.227203692329
3,1,9,9,10,13,26,13.3,325,28,26,26,26,0,0.6,2.9,221,0.6,24,3.77360371007584,402.394139381379
3,1,9,9,10,14,27,13.4,327,28,27,27,27,0,0.6,2.9,222,0.6,25,3.77538811370937,402.561075070429
3,1,9,9,10,15,27,13.5,329,28,27,27,27,0,0.6,2.9,224,0.6,25,3.77717251734289,402.728010759478
3,1,9,9,10,16,27,13.5,330,28,27,27,27,0,0.6,3,225,0.6,25,3.77895692097641,402.894946448528
3,1,9,9,10,17,23,13.6,332,28,23,23,23,0,0.6,3,227,0.6,21,3.78074132460993,403.061882137578
3,1,9,9,10,18,25,13.7,334,28,25,25,25,0,0.6,3,228,0.6,23,3.78252572824346,403.228817826628
3,1,9,9,10,19,25,13.7,335,28,25,25,25,0,0.6,3,230,0.6,23,3.78431013187698,403.395753515677
3,1,9,9,10,20,25,13.8,337,28,25,25,25,0,0.6,3,231,0.6,23,3.7860945355105,403.562689204727
3,1,9,9,10,21,25,13.9,339,28,25,25,25,0,0.6,3,232,0.6,23,3.78787893914402,403.729624893777
3,1,9,9,10,22,27,14,340,28,27,27,27,0,0.6,3,234,0.6,25,3.78966334277755,403.896560582827
3,1,9,9,10,23,27,14,342,28,27,27,27,0,0.6,3,235,0.6,25,3.79144774641107,404.063496271876
3,1,9,9,10,24,27,14.1,344,28,27,27,27,0,0.6,3,237,0.6,25,3.79323215004459,404.230431960926
3,1,9,9,10,25,21,14.2,345,28,21,21,21,0,0.6,3,238,0.6,19,3.79501655367811,404.397367649976
3,1,9,9,10,26,30,14.2,347,28,30,30,30,0,0.6,3,239,0.6,28,3.79680095731163,404.564303339025
3,1,9,9,10,27,30,14.3,349,28,30,30,30,0,0.6,3,241,0.6,28,3.79858536094516,404.731239028075
3,1,9,9,10,28,24,14.4,350,28,24,24,24,0,0.6,3,242,0.6,22,3.80036976457868,404.898174717125
3,1,9,9,10,29,30,14.4,352,28,30,30,30,0,0.6,3,243,0.6,28,3.8021541682122,405.065110406175
3,1,9,9,10,30,30,14.5,353,28,30,30,30,0,0.6,3,245,0.6,28,3.80393857184573,405.232046095224
3,1,9,9,10,31,30,14.6,355,28,30,30,30,0,0.6,3,246,0.6,28,3.80572297547925,405.398981784274
3,1,9,9,10,32,27,14.6,356,28,27,27,27,0,0.6,3,247,0.6,25,3.80750737911277,405.565917473324
3,1,9,9,10,33,28,14.7,358,28,28,28,28,0,0.6,3,249,0.6,26,3.80929178274629,405.732853162374
3,1,9,9,10,34,29,14.7,359,28,29,29,29,0,0.6,3,250,0.6,27,3.81107618637981,405.899788851423
3,1,9,9,10,35,28,14.8,361,28,28,28,28,0,0.6,3,251,0.6,26,3.81286059001334,406.066724540473
3,1,9,9,10,36,30,14.9,362,28,30,30,30,0,0.6,3,252,0.6,28,3.81464499364686,406.233660229523
3,1,9,9,10,37,30,14.9,364,28,30,30,30,0,0.6,3.1,254,0.6,28,3.81870232185559,406.474993649555
3,1,9,9,10,38,30,15,365,28,30,30,30,0,0.6,3.1,255,0.6,28,3.82386059790543,406.75236347053
3,1,9,9,10,39,30,15.1,367,28,30,30,30,0,0.6,3.1,256,0.6,28,3.82901887395528,407.029733291506
3,1,9,9,10,40,30,15.1,368,28,30,30,30,0,0.6,3.1,257,0.6,28,3.83417715000513,407.307103112482
3,1,9,9,10,41,31,15.2,369,28,31,31,31,0,0.6,3.1,258,0.6,28,3.83933542605498,407.584472933458
3,1,9,9,10,42,31,15.2,371,28,31,31,31,0,0.6,3.1,260,0.6,28,3.84449370210482,407.861842754434
3,1,9,9,10,43,31,15.3,372,28,31,31,31,0,0.6,3.1,261,0.6,28,3.84965197815467,408.13921257541
3,1,9,9,10,44,31,15.3,373,28,31,31,31,0,0.6,3.1,262,0.6,28,3.85481025420452,408.416582396386
3,1,9,9,10,45,31,15.4,375,28,31,31,31,0,0.6,3.1,263,0.6,28,3.85996853025436,408.693952217362
3,1,9,9,10,46,31,15.5,376,28,31,31,31,0,0.6,3.1,264,0.6,28,3.86512680630421,408.971322038338
3,1,9,9,10,47,31,15.5,377,28,31,31,31,0,0.6,3.1,265,0.6,28,3.87028508235405,409.248691859314
3,1,9,9,10,48,31,15.6,379,28,31,31,31,0,0.6,3.1,266,0.6,28,3.8754433584039,409.52606168029
3,1,9,9,10,49,32,15.6,380,28,32,32,32,0,0.6,3.2,268,0.6,29,3.88060163445375,409.803431501266
3,1,9,9,10,50,32,15.7,381,28,32,32,32,0,0.6,3.2,269,0.6,29,3.88575991050359,410.080801322242
3,1,9,9,10,51,32,15.7,382,28,32,32,32,0,0.6,3.2,270,0.6,29,3.89091818655344,410.358171143217
3,1,9,9,10,52,32,15.8,384,28,32,32,32,0,0.6,3.2,271,0.6,29,3.89607646260329,410.635540964193
3,1,9,9,10,53,32,15.8,385,28,32,32,32,0,0.6,3.2,272,0.6,29,3.90123473865313,410.912910785169
3,1,9,9,10,54,32,15.9,386,28,32,32,32,0,0.6,3.2,273,0.6,29,3.90639301470298,411.190280606145
3,1,9,9,10,55,31,15.9,387,28,31,31,31,0,0.6,3.2,274,0.6,28,3.91155129075283,411.467650427121
3,1,9,9,10,56,30,16,388,28,30,30,30,0,0.6,3.2,275,0.6,28,3.91670956680267,411.745020248097
3,1,9,9,10,57,31,16,390,28,31,31,31,0,0.6,3.2,276,0.6,28,3.92186784285252,412.022390069073
3,1,9,9,10,58,31,16.1,391,28,31,31,31,0,0.6,3.2,277,0.6,28,3.92702611890236,412.299759890049
3,1,9,9,10,59,31,16.1,392,28,31,31,31,0,0.6,3.2,278,0.6,28,3.93218439495221,412.577129711025
3,1,9,9,11,0,33,16.2,393,28,33,33,33,0,0.6,3.2,279,0.6,30,3.93734267100206,412.854499532001
3,1,9,9,11,1,30,16.2,394,33,30,30,30,0,0.6,3.3,280,0.6,28,3.94250094705191,413.131869352977
3,1,9,9,11,2,29,16.3,395,33,29,29,29,0,0.6,3.3,281,0.6,27,3.94765922310175,413.409239173953
3,1,9,9,11,3,29,16.3,396,33,29,29,29,0,0.6,3.3,282,0.6,27,3.9528174991516,413.686608994929
3,1,9,9,11,4,30,16.3,397,33,30,30,30,0,0.6,3.3,282,0.6,28,3.95797577520144,413.963978815904
3,1,9,9,11,5,32,16.4,398,33,32,32,32,0,0.6,3.3,283,0.6,29,3.96313405125129,414.24134863688
3,1,9,9,11,6,31,16.4,399,33,31,31,31,0,0.6,3.3,284,0.6,28,3.96829232730114,414.518718457856
3,1,9,9,11,7,29,16.5,400,33,29,29,29,0,0.6,3.3,285,0.6,27,3.97345060335098,414.796088278832
3,1,9,9,11,8,34,16.5,401,33,34,34,34,0,0.6,3.3,286,0.6,31,3.97860887940083,415.073458099808
3,1,9,9,11,9,34,16.6,402,33,34,34,34,0,0.6,3.3,287,0.6,31,3.98376715545068,415.350827920784
3,1,9,9,11,10,32,16.6,403,33,32,32,32,0,0.6,3.3,288,0.6,29,3.98892543150052,415.62819774176
3,1,9,9,11,11,32,16.6,404,33,32,32,32,0,0.6,3.3,288,0.6,29,3.99408370755037,415.905567562736
3,1,9,9,11,12,33,16.7,405,33,33,33,33,0,0.6,3.3,289,0.6,30,3.99924198360022,416.182937383712
3,1,9,9,11,13,34,16.7,406,33,34,34,34,0,0.6,3.4,290,0.6,31,4.00440025965006,416.460307204688
3,1,9,9,11,14,34,16.7,407,33,34,34,34,0,0.6,3.4,291,0.6,31,4.00955853569991,416.737677025664
3,1,9,9,11,15,34,16.8,408,33,34,34,34,0,0.6,3.4,292,0.6,31,4.01471681174976,417.01504684664
3,1,9,9,11,16,34,16.8,409,33,34,34,34,0,0.6,3.4,292,0.6,31,4.0198750877996,417.292416667616
3,1,9,9,11,17,34,16.9,409,33,34,34,34,0,0.6,3.4,293,0.6,31,4.02503336384945,417.569786488591
3,1,9,9,11,18,33,16.9,410,33,33,33,33,0,0.6,3.4,294,0.6,30,4.03019163989929,417.847156309567
3,1,9,9,11,19,34,16.9,411,33,34,34,34,0,0.6,3.4,294,0.6,31,4.03534991594914,418.124526130543
3,1,9,9,11,20,35,17,412,33,35,35,35,0,0.6,3.4,295,0.6,32,4.04050819199899,418.401895951519
3,1,9,9,11,21,35,17,413,33,35,35,35,0,0.6,3.4,296,0.6,32,4.04566646804884,418.679265772495
3,1,9,9,11,22,33,17,413,33,33,33,33,0,0.6,3.4,296,0.6,30,4.05082474409868,418.956635593471
3,1,9,9,11,23,33,17.1,414,33,33,33,33,0,0.6,3.4,297,0.6,30,4.05598302014853,419.234005414447
3,1,9,9,11,24,33,17.1,415,33,33,33,33,0,0.6,3.4,298,0.6,30,4.06114129619837,419.511375235423
3,1,9,9,11,25,35,17.1,416,33,35,35,35,0,0.6,3.5,298,0.6,32,4.06629957224822,419.788745056399
3,1,9,9,11,26,35,17.2,416,33,35,35,35,0,0.6,3.5,299,0.6,32,4.07145784829807,420.066114877375
3,1,9,9,11,27,32,17.2,417,33,32,32,32,0,0.6,3.5,300,0.6,29,4.07661612434791,420.343484698351
3,1,9,9,11,28,32,17.2,418,33,32,32,32,0,0.6,3.5,300,0.6,29,4.08177440039776,420.620854519327
3,1,9,9,11,29,35,17.2,418,33,35,35,35,0,0.6,3.5,301,0.6,32,4.08693267644761,420.898224340303
3,1,9,9,11,30,35,17.3,419,33,35,35,35,0,0.6,3.5,301,0.6,32,4.09209095249745,421.175594161278
3,1,9,9,11,31,31,17.3,420,33,31,31,31,0,0.6,3.5,302,0.6,28,4.0972492285473,421.452963982254
3,1,9,9,11,32,29,17.3,420,33,29,29,29,0,0.6,3.5,302,0.6,27,4.10240750459715,421.73033380323
3,1,9,9,11,33,35,17.3,421,33,35,35,35,0,0.6,3.5,303,0.6,32,4.10756578064699,422.007703624206
3,1,9,9,11,34,29,17.4,421,33,29,29,29,0,0.6,3.4,303,0.6,27,4.11272405669684,422.285073445182
3,1,9,9,11,35,29,17.4,422,33,29,29,29,0,0.6,3.4,304,0.6,27,4.11788233274669,422.562443266158
3,1,9,9,11,36,28,17.4,422,33,28,28,28,0,0.6,3.4,304,0.6,26,4.12304060879653,422.839813087134
3,1,9,9,11,37,26,17.4,423,33,26,26,26,0,0.6,3.4,305,0.6,24,4.12819888484638,423.11718290811
3,1,9,9,11,38,36,17.5,423,33,36,36,36,0,0.6,3.3,305,0.5,33,4.13335716089622,423.394552729086
3,1,9,9,11,39,23,17.5,424,33,23,23,23,0,0.6,3.3,306,0.5,21,4.13851543694607,423.671922550062
3,1,9,9,11,40,36,17.5,424,33,36,36,36,0,0.6,3.3,306,0.5,33,4.14367371299592,423.949292371038
3,1,9,9,11,41,36,17.5,425,33,36,36,36,0,0.6,3.3,307,0.5,33,4.14883198904577,424.226662192014
3,1,9,9,11,42,36,17.5,425,33,36,36,36,0,0.6,3.3,307,0.5,33,4.15399026509561,424.50403201299
3,1,9,9,11,43,36,17.6,426,33,36,36,36,0,0.6,3.2,307,0.5,33,4.15914854114546,424.781401833966
3,1,9,9,11,44,36,17.6,426,33,36,36,36,0,0.6,3.2,308,0.5,33,4.1643068171953,425.058771654942
3,1,9,9,11,45,36,17.6,427,33,36,36,36,0,0.6,3.2,308,0.5,33,4.16946509324515,425.336141475917
3,1,9,9,11,46,36,17.6,427,33,36,36,36,0,0.6,3.2,308,0.5,33,4.174623369295,425.613511296893
3,1,9,9,11,47,36,17.6,427,33,36,36,36,0,0.6,3.2,309,0.5,33,4.17978164534484,425.890881117869
3,1,9,9,11,48,36,17.6,428,33,36,36,36,0,0.6,3.1,309,0.5,33,4.18493992139469,426.168250938845
3,1,9,9,11,49,36,17.7,428,33,36,36,36,0,0.6,3.1,309,0.5,33,4.19009819744454,426.445620759821
3,1,9,9,11,50,36,17.7,428,33,36,36,36,0,0.6,3.1,310,0.5,33,4.19525647349438,426.722990580797
3,1,9,9,11,51,36,17.7,429,33,36,36,36,0,0.6,3.1,310,0.5,33,4.20041474954423,427.000360401773
3,1,9,9,11,52,36,17.7,429,33,36,36,36,0,0.6,3,310,0.4,33,4.20557302559408,427.277730222749
3,1,9,9,11,53,34,17.7,429,33,34,34,34,0,0.6,3,310,0.4,31,4.21073130164392,427.555100043725
3,1,9,9,11,54,35,17.7,429,33,35,35,35,0,0.6,3,311,0.4,32,4.21588957769377,427.832469864701
3,1,9,9,11,55,35,17.7,430,33,35,35,35,0,0.6,3,311,0.4,32,4.22104785374362,428.109839685677
3,1,9,9,11,56,35,17.7,430,33,35,35,35,0,0.6,3,311,0.4,32,4.22620612979346,428.387209506653
3,1,9,9,11,57,33,17.7,430,33,33,33,33,0,0.6,2.9,311,0.4,30,4.23136440584331,428.664579327629
3,1,9,9,11,58,33,17.8,430,33,33,33,33,0,0.6,2.9,311,0.4,30,4.23652268189316,428.941949148605
3,1,9,9,11,59,25,17.8,431,33,25,25,25,0,0.6,2.9,312,0.4,23,4.241680957943,429.21931896958
3,1,9,9,12,0,36,17.8,431,33,36,36,36,0,0.6,2.9,312,0.4,33,4.24683923399285,429.496688790556
3,1,9,9,12,1,33,17.8,431,31,33,33,33,0,0.6,2.9,312,0.4,30,4.2519975100427,429.774058611532
3,1,9,9,12,2,31,17.8,431,31,31,31,31,0,0.6,2.8,312,0.4,28,4.25715578609254,430.051428432508
3,1,9,9,12,3,33,17.8,431,31,33,33,33,0,0.6,2.8,312,0.4,30,4.26231406214239,430.328798253484
3,1,9,9,12,4,31,17.8,431,31,31,31,31,0,0.6,2.8,312,0.4,28,4.26747233819223,430.60616807446
3,1,9,9,12,5,33,17.8,431,31,33,33,33,0,0.6,2.8,312,0.4,30,4.27263061424208,430.883537895436
3,1,9,9,12,6,31,17.8,431,31,31,31,31,0,0.6,2.7,312,0.4,28,4.27778889029193,431.160907716412
3,1,9,9,12,7,31,17.8,431,31,31,31,31,0,0.6,2.7,312,0.3,28,4.28294716634177,431.438277537388
3,1,9,9,12,8,31,17.8,431,31,31,31,31,0,0.6,2.7,312,0.3,28,4.28810544239162,431.715647358364
3,1,9,9,12,9,30,17.8,431,31,30,30,30,0,0.6,2.7,312,0.3,28,4.29326371844147,431.99301717934
3,1,9,9,12,10,30,17.8,431,31,30,30,30,0,0.6,2.7,312,0.3,28,4.29842199449131,432.270387000316
3,1,9,9,12,11,31,17.8,431,31,31,31,31,0,0.6,2.6,312,0.3,28,4.30358027054116,432.547756821292
3,1,9,9,12,12,33,17.8,431,31,33,33,33,0,0.6,2.6,312,0.3,30,4.30873854659101,432.825126642267
3,1,9,9,12,13,31,17.8,431,31,31,31,31,0,0.6,2.6,312,0.3,28,4.31389682264085,433.102496463243
3,1,9,9,12,14,33,17.8,431,31,33,33,33,0,0.6,2.6,312,0.3,30,4.3190550986907,433.379866284219
3,1,9,9,12,15,31,17.8,431,31,31,31,31,0,0.6,2.5,312,0.3,28,4.32421337474054,433.657236105195
3,1,9,9,12,16,30,17.8,431,31,30,30,30,0,0.5,2.5,312,0.3,28,4.32937165079039,433.934605926171
3,1,9,9,12,17,30,17.8,431,31,30,30,30,0,0.5,2.5,312,0.3,28,4.33452992684024,434.211975747147
3,1,9,9,12,18,30,17.8,431,31,30,30,30,0,0.5,2.5,312,0.3,28,4.33968820289008,434.489345568123
3,1,9,9,12,19,31,17.8,431,31,31,31,31,0,0.5,2.5,312,0.3,28,4.34484647893993,434.766715389099
3,1,9,9,12,20,33,17.8,431,31,33,33,33,0,0.5,2.4,312,0.3,30,4.35000475498978,435.044085210075
3,1,9,9,12,21,33,17.8,430,31,33,33,33,0,0.5,2.4,311,0.2,30,4.35516303103963,435.321455031051
3,1,9,9,12,22,33,17.7,430,31,33,33,33,0,0.5,2.4,311,0.2,30,4.36032130708947,435.598824852027
3,1,9,9,12,23,33,17.7,430,31,33,33,33,0,0.5,2.4,311,0.2,30,4.36547958313932,435.876194673003
3,1,9,9,12,24,33,17.7,430,31,33,33,33,0,0.5,2.4,311,0.2,30,4.37063785918916,436.153564493979
3,1,9,9,12,25,33,17.7,430,31,33,33,33,0,0.5,2.3,311,0.2,30,4.37579613523901,436.430934314955
3,1,9,9,12,26,31,17.7,429,31,31,31,31,0,0.5,2.3,310,0.2,28,4.38095441128886,436.70830413593
3,1,9,9,12,27,33,17.7,429,31,33,33,33,0,0.5,2.3,310,0.2,30,4.3861126873387,436.985673956906
3,1,9,9,12,28,31,17.7,429,31,31,31,31,0,0.5,2.3,310,0.2,28,4.39127096338855,437.263043777882
3,1,9,9,12,29,31,17.7,428,31,31,31,31,0,0.5,2.2,310,0.2,28,4.3964292394384,437.540413598858
